feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,target_column
1.1534698166816773,2.013926171252645,3.0811443832013907,-5.400723660205308,-0.047644528383026,-7.391829377883574,1.2593247007627415,-2.861761603034509,-3.5189731447543537,-1.2873229549145735,0
2.23301591581367,-1.7933369402035422,-0.8224744771758559,-0.2565348528589524,1.299605989798826,0.1399874849282828,-1.1577369175843912,-1.9548154282209416,-0.0321117295038748,1.8380733215988792,0
-1.059530557189079,4.184021494338765,2.6838513314678587,1.1162837594065755,1.711346342300751,1.7251962265504528,-0.8466955887398371,2.685916131263527,0.1804874139972792,-0.4126048817271107,0
1.9848290258795231,-0.6222666036042614,0.7864880813074819,-1.0548024374724638,2.181518301528825,1.154442112444892,-3.2521691010245646,-1.116865168701065,-1.7696279889704671,3.923444186918197,0
1.3008234861954502,1.0175548896477653,-1.546556296125429,1.3269003657174037,4.53022539916919,0.2468450002698498,2.063977287556756,-0.3917738479330732,1.4758323963171782,0.8000590296173865,0
2.6589745078547606,-4.139766864228926,-0.4154637259678357,1.0235057101468232,1.1457616146236749,-0.7230420164993295,-0.7999987052497961,-2.921385814711549,-0.1712007769293857,1.3463982233408047,0
-0.3789057190004723,2.7225762692093025,-0.0963399158530911,-2.0152223757056844,1.3572240689472184,-2.7325657726174906,-0.4632086159287647,-0.8498882056300647,-2.434266819214409,-2.3835257359125404,0
2.274800485726569,-3.829772109508757,0.8564639405938064,-4.503230869837877,0.6415219005714737,-6.04239151867633,-3.402484205246095,-5.306273197065723,0.2084104511433043,-1.2309789739939625,0
0.0850371902306449,1.2642677035408512,-2.3178168901739555,0.159075956432376,-2.6612268799150653,2.0121369454176574,-1.401736653029639,0.1515601946252006,-1.2217376185272282,-1.7096372356519305,1
1.9509976047631172,0.57707841350993,0.0658885102237021,0.0523068948151543,-0.1072717673595549,-1.4723578867962857,2.8527696787336185,-1.1580658386778755,-0.0649390745355129,-0.1693298944984831,0
3.087049179521677,-2.9566523444907022,-0.831754416317271,-2.7290892378820675,1.459410105525555,-3.2215011462203416,-1.4369137631905662,-4.350971747978734,-1.6063909704406538,1.5795236816780664,0
-0.2425624376966064,-1.6263781320674378,3.171675668569574,-0.259287867321192,0.7705811850578721,-0.5061985941467425,1.0895886692317946,0.8977329896547243,3.541841444223775,2.6878040246742017,0
4.268886738114892,-1.0668315156119612,1.4607235530169145,-1.4614850634121854,3.126957941440076,-8.491361430740701,3.604471389649469,-5.814822641878727,-2.283686715358221,-2.6606815940666344,0
2.004115639799667,1.539554718837339,0.3738776842574096,-1.9018298698262543,1.16482603788886,-3.4866582964667643,1.11230830439178,-2.237596476841308,0.398238901985919,-1.8333742227863428,1
2.82994956974583,0.1399846202795256,-2.9941969852646206,-1.0684555570307606,1.5425188191201662,-0.2779843773637136,0.7781322066301875,-2.3099184196917726,0.3449249014112813,0.9721290040869108,0
0.1268593061623393,-3.3054841122714222,-0.0855550050486582,-2.018887558291947,1.2779718275554377,-4.038324725711092,-0.7390752024940714,-2.678990479726468,1.968016624491367,-1.2680384306446113,0
1.4327195222740716,3.2699743533838035,-0.3502512088099705,1.5361568500103386,1.1457718499510845,1.1109342114142715,-0.3852788427105351,-0.0499686973809502,-1.3346842824723206,-1.855180369077169,0
1.4200401221845886,-1.4393380629013597,-0.3564788189067779,-3.3929918585803343,-2.537664871600115,-4.654169403474255,1.3172387947991908,-3.122966077195441,-0.439374957099394,-1.623575313710692,1
3.8887594515616826,-3.4573106139692795,-1.3022453134749925,-6.727645904388557,-1.1327582540555214,-6.094379973146399,-2.3301561349620648,-6.427986280736436,0.7195734884472669,-0.1689359340071308,0
-0.2896095771208367,2.373739601745513,1.3848012763903883,1.7465959570469305,3.129270051544671,-1.0603820728825266,1.1716025657832254,0.5459413850974516,-0.51977733966557,-1.979310078428652,0
3.070553155951492,0.0082604063700644,-1.9753325776711383,0.3235235324082619,1.4208896954923194,2.3184445711078534,-0.2513237099818387,-1.1700384040741016,-0.1705066179380752,3.1296367114464805,0
5.145760683418351,0.6820308181836512,-1.6484581538681913,-0.8294170995762159,1.7409329247238434,-6.8887868426947705,2.521703137361152,-6.476409821980257,-5.122020669115223,-4.722553066461186,0
1.2578517460775462,-4.105355724861198,0.8154972732223256,-4.917054852180308,-0.932987069739298,-3.97751425967218,-3.858914525871629,-3.7720476399056864,0.6496869753820871,0.8485078510800982,0
3.2987904117870226,-1.7076931584352175,-3.977655199761151,1.898302535557915,0.4927558194744272,1.765561086938161,2.1287120935958823,-1.965187980293168,0.7380802700250328,1.3703229526889062,0
2.570384087935863,-2.2178678601392217,-1.4144838213561686,-1.4468391202968172,0.7123073099941558,-2.121640909927775,-1.1007919337469396,-3.484118401629116,0.0050628581352291,-0.1938318377985199,0
1.0407449783432985,0.9043323883249056,1.6236218973673011,-3.452278621160868,2.1721911352973624,-6.372459531458596,3.092542436385186,-2.408836994878829,-0.385682132803391,-0.8243554269061769,0
2.38435710060028,3.581525256553749,-0.2044475167218746,0.4216131403724736,-0.6342096515949212,1.0135997246673356,0.356110890949554,-0.3568878161407572,-1.5339224988989408,-0.9535212122222358,0
0.9316834533802164,-4.425322154053198,-0.9338463141142276,-4.03291358451258,-0.9727798028730764,-4.392810526843597,-1.849894312494692,-3.941349631440184,0.6298110835649233,-0.3399767332271139,0
-0.326930186175604,1.4589022047278934,0.7370316185951035,-0.522062811359701,1.989959569273997,-3.027567021789269,0.6755927975783592,-0.8131208685853681,-1.834031297566013,-2.236394382111489,0
2.139496041025483,-2.4798527929068808,-0.7967528864604247,-3.0173026496117488,2.268224762172046,-5.209829440950523,0.243864183611109,-4.238774713370693,1.5506977484101574,-0.915420732528366,0
0.2395038214683001,2.2089421407616268,0.989743611313164,-1.2558284506898227,-0.0369357409712058,-1.0298288891108602,-0.8913656278489652,-0.2404906085097156,-1.7790303350299426,-0.9962219386075248,0
-1.1689303994908138,1.9948513341052707,1.986223717223568,-2.135585318215357,2.0351344814046364,-3.815053769882728,-0.6706356815648926,-0.5169583739804325,-2.1741163643582158,-2.0180887587875533,0
0.0223209662345542,1.5170635892823765,-2.458551565845208,0.3100031230272928,2.191804917628993,0.4090917608242737,1.3384288529886028,0.1815491599036726,3.02562812572994,-1.275460955010391,0
0.5905644837152828,2.374395321195432,-0.850648606227159,1.2776241598224067,-0.0102126030686224,1.7097797089088311,0.7755939017281407,0.7739369396863841,-0.2312947512267814,-0.6956348155483343,0
1.544960213233339,0.1909272993776516,-1.925064448816444,-0.9466840154640666,1.4294667892747446,-0.6118044637573579,-0.0479953351268204,-1.5895266308787834,1.5851145426271294,-0.4136114488521947,0
1.8327609228226696,-0.2460869975172022,3.067951383260445,-4.3113733944316674,0.0826677128869547,-6.225164476950147,1.6788931275508527,-2.884724852874512,-0.9087790460030096,0.3933556473105071,0
1.0463039267830774,0.6027520872694029,-0.3663329378168558,-0.8435241744576935,-0.3420342749659173,-1.413577721263834,0.0630568068298369,-1.3454161934078472,-1.5593855466093332,-1.044100218925187,0
-1.0024014273854769,1.2822656129409684,-2.5658814521637714,0.3515872786113601,0.3536903243058045,2.7508250622718804,0.2821969361212875,1.65682259963,2.701759150815841,0.2526030311379871,0
1.448356024528088,-0.1201061958579159,1.5716834011292615,-0.9078406821699884,2.3881858785667607,-4.461548523961813,2.7690929958636907,-2.033501204666229,0.2449258425698908,-0.7136491573956457,0
1.7561168708014143,-0.6327601795389357,-0.430722855912081,3.62457840590218,1.4469952411478817,5.557409284570288,-1.923832369572319,0.9763901280560024,-1.484395900351978,4.084015009060608,0
-0.712763275219507,-1.5460648098664174,-3.3191554362047984,1.5843914864857704,-2.2735546221120133,3.385460379669362,0.4496156409666697,0.9034171567652388,-2.4790156828676366,1.786826667932241,1
1.72967691342966,-1.0337975629554932,2.282627128979799,-3.5282818924445665,1.4501211065689477,-7.460006684462783,0.3429456316856256,-4.212344512876661,-2.7841841746041918,-1.787613796421457,0
1.5540031543749746,-2.7074466445468115,0.73265453597562,-2.111974888338838,1.7564232622656315,-2.430719400315628,-1.8960114348583497,-2.6311434872141994,0.7905380943349579,1.3833296994517947,0
2.9962987544202893,0.1759347747878746,-0.6554631532535986,-0.7474689101305791,1.697058022118498,-5.658640734363761,2.733294917938576,-4.274567900872563,-3.049464010344903,-3.145104654029676,0
-0.7534649690075235,-1.5749171637887938,-1.7853849358971443,-0.2373655888675364,-0.5733471105839425,0.5303723759515533,-0.4527835492023807,-0.0348386065876278,2.462549022153657,-0.4631672544045135,0
-0.3475670220457214,-0.061510911510058,4.630073072531703,-4.186428800374246,1.6578616673610846,-6.504978982224198,-0.0568905511014454,-1.6874649775932693,-1.0566799039651045,-0.1500648159164792,0
0.7122522822991478,-2.566583630008731,-2.644605025873574,-6.403031265405237,-3.2776403066216826,-5.30272549510278,-2.0819955318421326,-4.322552346543966,2.990763756969918,-3.4548380415941398,0
2.3097631470874798,2.9901339889244,-0.4764854612524689,-1.029619187389679,1.2388860232687278,-3.1691991514699,0.5816628289160497,-2.565072574493382,-3.3683114955796123,-3.0658376851155555,0
2.7562144457819606,-2.4289042527687608,-2.407756325145492,-2.2735962180806384,1.370133476709769,-4.056538860977931,0.7667792106885851,-4.417618987492554,0.3084835484479317,-0.7662833234188404,0
-0.610062176411978,-1.0157035252345887,-1.03721399085013,0.8648531046375225,-1.3453688954662355,3.847581679604247,-2.467461177417721,1.327604817950244,1.0375701883855168,1.630030711457905,0
0.5673066869780596,1.7951662773273367,1.3636441043907228,-1.7791256687927763,-0.3670804837315291,-1.9128876513179252,-0.5827676924598382,-0.7660644608506751,-2.062007495584558,-0.8739707336996387,0
2.7132468021900893,0.2627446948219966,1.8659411341990289,-0.761085523973242,-0.1081686033404207,-3.6730347622528057,0.1092028508374509,-2.9838272662673404,-3.2405107416856125,-1.6772602993871757,0
-0.3951208508266526,-6.562456365305554,1.561614765522377,-3.935883698707676,2.25702192133747,-10.095249313463691,5.302191504371775,-4.260300872306956,-2.5334040464994665,2.0583303843131424,1
-0.2997106070074495,0.8574125405309068,0.8383886321128293,2.3222280877094805,3.838357589623699,-0.6521279059674099,0.9446775134003488,0.3482760054155531,0.8863363556257868,-1.518942394821366,0
-0.1247923138675701,-0.6668866447784434,2.184741536194428,-0.6748884055409323,-2.585827506510205,2.156513504065567,-0.6605338255943967,1.630839556399818,2.0289942201870805,3.1318736157359304,0
2.2874881781179983,-0.3548531759908093,1.3541475294972012,1.280459262791538,0.1713421761473561,-0.2859298334239532,0.3154571235105455,-1.1728926006066942,-0.134943970576596,-0.025249888697679,0
2.236702970780735,0.006511153396139,0.098364853268531,-0.0678624674700579,2.58719745882783,1.363523927111459,-1.8897466327855867,-0.9402129168504632,-0.1679747660821013,2.8057852186661085,0
-0.9607360651565452,2.4381623470481992,2.069452837831585,-2.3725835340497605,2.210144679649489,-3.811008657378288,-0.2039359003373226,-0.4005291085660344,-1.6462530171435334,-1.7092374931553365,0
-2.575692337570996,-0.255722148743744,-2.91801527223924,-0.9562329346749242,-2.474852317243404,2.4152681069800885,-0.3903888475074104,1.901228769670198,1.461504784783792,0.3454199118933334,1
3.1110316640526388,2.2754054053428208,-0.345641376631063,-0.4674313441006179,3.943679222065938,-3.3951620562637443,2.769510819025361,-2.597308755336716,0.2519254407056244,-1.4466281178634794,1
0.4902719130625464,-1.4497113442378229,-1.0147589684730849,0.4815287367985523,1.3416630744566516,-2.707063571771876,2.6945495318433377,-1.637915125768566,-0.6430240133113543,-1.0249916293529144,1
0.1299811549966968,1.5266118517443297,1.6408854028568478,-2.777771927225659,1.2719695043341763,-5.240393895342181,-0.6159179536987771,-2.199298341607295,-3.746103976886504,-2.681542242630406,0
0.5947373897207984,-0.1798736296130754,-0.0643954983187007,1.808061386786844,2.642365681051581,2.6242354475656096,-0.3156210444845398,0.8922717756657469,1.5734508103348008,2.498179550758455,0
2.7498235388270404,-0.4765113836453122,-2.407159804631022,-1.450181819143052,0.5433487115000342,0.802021130420194,-0.4693064496970932,-1.9184487986904923,-0.1011929476444222,2.5179984005017797,0
3.5512949500768585,0.7938434815287188,0.7681251644366998,-1.048698160685838,-0.9512181358066084,-2.487453444987304,2.217927617730744,-2.514677816176301,-1.2259157008013144,-0.16108169688905,0
2.137673999090341,-1.4054613001169436,0.411236479039587,-0.3492412518827683,1.287068429313024,2.011265225405947,-3.014879136280303,-0.9810890493059448,-1.5290832956313594,4.266424730131584,0
-3.1079829112415496,3.212589324431455,0.434085675897684,1.9683351046299544,3.6500350300580737,1.4255987351640584,-0.5874889424287291,2.986966730860201,0.5587882524553527,-1.8463695326185376,0
0.677505036317527,0.476913988629408,3.838587006472685,-1.9499139631798692,3.806302196268093,-5.770015588270315,1.2096497438217606,-1.8181325041546,0.1140755966376552,-0.8200238632905572,0
0.1597926634675267,0.3327306495837503,-0.4664094395513232,-0.5835737998756849,0.9081858768238616,-1.3339819303724187,0.286621374694084,-0.76214876303122,-0.286486056626645,-0.881751368462634,0
1.8079500101159016,-1.115551592053512,2.9837511844737694,-2.3944729470079453,4.255420997232589,-9.053604046141524,1.955318539916844,-4.550252898597429,-1.9359234777103491,-2.5640003927794464,0
0.4134183574668461,-0.1333525920283752,-1.496714131607084,0.1528462727514006,0.8497756015164655,1.827568071342506,-0.1641370746843647,0.3347514793522435,2.3917816006973585,1.291464387086033,0
2.8775593435043865,-0.8635269845089584,0.7935139876680746,-0.1527848064252845,1.198502447835854,-2.3250360493231743,2.9674376134489435,-2.040054028117348,1.84602105052829,0.7787625757733208,0
-0.6912811949535258,2.3223326656029712,-1.8857727600480896,-2.5229315735963063,1.019911907347085,0.2485930989799251,0.0849508533369494,0.719118749572253,4.076006943329947,-0.3109010225528827,0
0.839245027630807,-0.9332662713143648,-1.1264128551275228,1.042305322394271,-0.9875558796168946,1.4611816378700122,2.3434428603797253,0.3434549455143169,2.165414080577733,1.3895680032392823,0
1.4400233580666195,0.3497890490523412,-2.83495480229564,0.580483871089515,2.51649927252295,-0.2704065218955969,1.7133876335617555,-1.2869405112812102,0.8945251899527318,-0.4340727446925003,0
1.506548174285874,-0.2245448460747237,0.0710450690813661,1.2381903956452374,-0.398014718155254,-0.3134769124973354,2.67643735869788,-0.52618613389459,0.3121719782202004,0.1194655182106219,0
-0.876777010043829,0.4213180399607443,-2.44372773856652,-1.9995941211441308,1.4236427485730652,-1.5695822774440065,1.2082223113385946,-0.3956114990600874,2.911061550386747,-1.1005665574875758,0
1.420601455735926,-0.1625786764399999,4.159125932605006,-3.817282854009028,1.1969307756907015,-6.217992592144215,1.7425015629123668,-2.2967696619578457,-0.0213888200194641,0.6595329814426891,0
1.8429302399141327,1.4890491557145724,-0.8157243382830102,-3.538443552175256,1.1752916532134232,1.0371242738503073,-2.724576115278377,-0.902868195323462,-0.701896520323847,3.680942448599165,0
2.891989044930188,1.476918508330883,0.9693614939842896,-3.8320462958602857,0.8020714852867881,-6.978451662730381,3.041715613242808,-3.975777510684485,-2.5647980466544027,-1.6966278581710998,0
-0.7611375904002873,2.7334771423817275,0.6639174379679851,0.5222886455588314,-0.9005229403962898,2.653992570666602,-0.7169171669881746,2.234686387106352,-0.0289530014174201,0.3111535831122687,0
2.2266895084009226,1.1574780533457014,1.1899498764015164,-1.511168357038458,1.2565064210819932,-5.535311076326003,2.756985016833005,-3.037007970337996,-2.680661200213981,-2.1887227738493835,0
1.185392871647711,-4.70300722035444,-1.617067714055735,0.0796063692306892,-0.1528508226520699,-2.2774345014810344,-0.0387551380441328,-3.0460708316321536,1.0730224565332014,-0.968847464829834,0
-0.2692936811269497,2.566330254231516,-1.4217659512786749,1.2008597922340225,-0.2041599882985072,2.940193180775692,0.1809830707279877,1.6827043900266687,0.4709951483637595,-0.2822062914015092,0
2.936265797886052,-2.407017834246092,1.174103819323419,-1.897482208534127,2.7273341315445334,-8.547598026930846,1.81213387022732,-5.766199225540606,-2.930922163856156,-2.923478480440169,0
1.8721317446766963,-1.4230507240795798,-0.406518528304572,1.347535161749164,1.7643343210741556,-1.7127221194360276,0.8365023959901655,-2.196499583324299,-0.1067762620422344,-1.2513685753039656,0
3.6885233886437385,-1.2965314663312992,2.358596557185205,-2.8807461097619704,3.0818460683926725,-11.083971554844911,3.1208019224226997,-6.71532757066877,-4.353768349959437,-3.710852384731316,0
1.8885421390835824,-4.4600857809204575,0.0080681768496855,-1.563075387974224,0.8236064923923377,-3.9799363047168135,-1.5731240791965997,-4.114961667771572,0.1303800258221695,-0.6279217702057822,0
3.775944166790136,-1.6675131536096974,-0.6948725641925102,-2.143201951000174,1.0881680518616514,0.3076940268659773,-2.249269480650929,-2.9078469067502994,-2.232000758953494,4.621061319347724,0
0.553343434233829,2.045130254871507,0.3726639406945535,0.2777055207164174,2.604927684977681,3.1088486005390257,-2.812424094072676,1.0979010968207463,-0.6850078453247033,2.647761427292609,0
1.3017478804046834,1.3270881382795934,0.7048727380804023,0.2408251123109901,1.1645120859477147,-1.9020278076166928,2.108172994026726,-0.8909015341496722,-0.5537170220318106,-0.9998154827763848,0
3.408043939978147,-0.6075478076511753,-2.8784915343116944,-2.278594152599897,3.45866156642076,-5.885566640682979,-0.3400627717709188,-5.853091469486133,-0.6995086666238992,-4.170750916348705,1
0.4773772527060909,1.1278667062466534,0.4860518971622624,-0.3198497636597729,1.0914570311920089,-1.1453156320963738,0.6788655922260418,-0.3766342096567617,-0.0473150804907729,-0.5992787334882824,0
0.7478201092582477,3.018504198572528,2.1501630429663963,-3.004787023469216,1.1076694161614755,-4.949055024820736,0.1919706652746994,-1.8250739353453656,-3.4710961852668376,-2.2852851848465097,0
-1.6423096974264824,-0.6392063212513177,-0.6515590363318544,-2.183524388537161,-0.5702643260695117,-0.1608797224642522,-1.9084135849749424,0.4032942784831211,3.173756573620778,-0.5326967412795458,0
-1.3838391451561982,-0.61760783506535,-2.281000538336328,0.8246596367271544,1.9566546081792573,0.0490285999811487,1.5301087784693126,0.4423806839640684,0.5896902255457462,-0.2026161574666876,1
-0.6162468740382052,1.4281264164365175,-1.9400397835285104,-0.7149460909602008,2.494724801950363,-0.5220048340706379,2.4273757680693158,0.477488416676512,2.0551471864180257,0.1528596184606296,1
0.2130685137456333,-0.8015481653298733,0.3608031598792454,-0.7983724540558288,1.8462519837927047,-0.7730823247911487,-2.190292322225778,-0.9349022577387828,0.944368338253417,-0.0581185408357838,0
-0.1011861321779143,-1.0479685807161152,-2.054876593302024,-2.1755679259894096,-1.3702980226398558,1.111951902235938,-1.1564349785062442,-0.1612002461652736,1.9239072115041025,1.6104863565718794,0
2.256393221938131,0.0402263431519522,-2.5132121173075364,-1.2427891252391097,0.586981988485261,1.5607059809432031,-0.0579614707811787,-1.0793343974413432,0.5622187116490658,2.869214608370055,0
1.5231156657531253,0.5388291377429464,1.3647312230177426,0.5771652897438637,0.6009687146089541,-0.2748031506705136,1.139394837448511,-0.3043824052947035,0.9161925043310796,0.4789517300619532,0
1.3797296118003597,-1.2318602401449246,1.0056679429774975,-1.1540310744014108,-0.5260665405822578,-3.3286404841722965,1.0962699227830366,-2.1148858675747686,0.8848967689553348,-1.317198990060815,1
-0.9296232766513116,3.093612256587258,2.9266619803090994,-3.4574459420346115,1.5756391423229812,-4.066426552508395,0.0490097019794967,-0.0862800881381463,-1.44307636753663,-0.9521482595217432,0
3.639397244896959,-0.7130307594774932,1.0787061729846992,-0.3181765595591771,-0.4630653242542397,-2.223758575669819,0.3419335299235148,-3.0447517110941846,-1.2952283013534251,-0.3525980396669034,0
3.400313006796271,-0.451143996182199,-1.3125111415482509,-0.35198157658286,1.6822855967263175,1.3961772081438184,-1.1461325875782,-1.9136537952832813,-0.926220183114487,3.242494111455642,0
1.4127735525658545,-3.52369202267166,0.0494944161861357,-4.067043841321594,-1.352650846540437,-2.898900016526196,-3.244051113178805,-3.3083695586572897,1.5687079502673018,0.3601474486594902,0
3.4324130749438466,1.563496134158875,1.3160126645808203,-2.4364508084185426,1.7555713611855488,-7.382467422248277,3.3832093024835284,-4.418583207445796,-3.31399723596086,-2.7160486246906057,0
4.262533893362516,-3.6593136577028873,-0.975746531616898,3.489696217275874,0.6171328396925095,2.0199181534734314,1.699944289832433,-1.982743027815141,3.1130678650955668,2.2415431652476867,1
0.0587820005780016,5.386253336038767,2.136733486304913,-0.7673741193994716,0.6643301196634082,-0.7233921462859283,0.2552120891474547,1.05973651678176,-2.3016117873410984,-1.5580907894429248,0
-0.6285873743312329,-2.6207892872597838,0.0027569861099807,-4.022588764744016,0.8676437811424544,-4.45214113749434,-1.3151897945392463,-2.3268364181901715,2.059132605310652,-0.6809859359587023,0
1.122913474260103,2.0842639174764166,2.071793074449229,-3.067770991498951,2.5442828819097865,-6.321314439693699,0.5898293836414845,-2.7925590561468456,-2.850410225473894,-2.552007283758679,0
4.878453298607205,0.7560994627185589,-0.2089939618355536,-0.2142767960432291,1.9188869390260703,-6.196903504652949,2.178270174138267,-5.6424446983380445,-4.509733118223211,-4.0910851381765525,0
1.7283309603872463,1.5784032113426996,0.2751892350292793,-4.67185185195912,-0.2105526996182913,-7.237708488831325,2.670749537062892,-3.7014006464379694,-3.8171759753240178,-2.1974552489048387,0
0.9980963271993264,2.6616060877867533,-2.735002992532205,0.8911053512490112,-2.818812698100241,2.216706579452164,-0.750660122573763,-0.0354726181209795,-0.2106873482900393,-3.4023846159490536,1
1.829105011528203,1.6273281554378531,-4.370640442918463,1.8813691599879812,0.4586155170002578,5.164366467828887,1.6267640743006213,0.9674683911925316,0.6047544349613098,2.838734083121328,0
1.5705675406122412,0.6537903862356478,-4.276092479186715,-2.089508313881165,-0.8158515272144184,0.1005879574392515,0.5659107517234778,-1.627477445619441,1.631398953264095,-0.5785709473963265,0
1.0458675627863856,-3.591276955282684,-1.8567265438470943,-2.4558015359115397,-1.707882988145326,-2.0131775439992694,-1.6571803098389315,-2.963503042603068,0.4103119099441926,-0.246029574967858,0
2.2132392859265693,-0.3900105920296043,-2.4323417064431894,1.7436058363365152,3.7760703456179736,-0.2973438605105749,2.798950102399308,-1.5539534877619146,1.2363233114705925,0.4205297108307224,0
0.7722487255509799,-0.3365201804440988,-1.5976767481206742,-0.6280747704556613,-2.4121047504158843,0.3029342047338745,-0.1698889034201525,-0.8900844895175419,-2.0521628008617734,-0.0943418355264777,1
0.3776898046609627,0.246516694939513,1.2751043814956646,0.325044757652817,-0.1244168704665324,2.12452283784443,2.0639912845411548,1.88738058207037,4.459931183717277,3.191555054448818,0
-0.847553177496392,1.7052931034338927,0.4027364145389701,-2.257797197669004,1.168193345728893,-2.751120625726223,-0.783783234797742,-0.6458810053728724,-1.789654141498902,-1.6909407095626017,0
3.788612667468801,0.7994665157345013,-0.4836868703331562,0.3677672443082038,1.32213416917396,-4.010680667383624,1.419940437288584,-4.118543693664257,-3.568866535951957,-3.305437849282458,0
0.8266204616297718,-5.004584243748312,1.469762207259954,-0.3731114898070444,-0.5045565354868546,-2.9505330571215302,1.6169658481135238,-1.9750604545362545,1.3731158464986395,1.491970396615729,0
1.390476895077862,-1.633740339540617,1.0474914317190214,-0.0790481777119742,-1.1340342081906545,-0.0759458146821214,1.2595192974679787,-0.4809781977416914,1.6794146173607216,1.8633526312136408,0
2.5200698185324537,-0.994100887504486,-3.28787824389374,-0.0833466524122669,1.785318667295802,-1.0023914100570437,2.0223604133738533,-2.5349403248337685,0.7756628772724778,0.1839691231789916,0
-0.9341433006906136,-3.432328199740277,-1.180221279263564,-2.202577837926706,-0.3445655359477746,-2.9029438087954023,-0.5978367494647878,-1.7720102313667134,1.968958909109455,-1.028843342590919,0
-0.2888962926907816,0.4044823079714983,1.2606745003044515,-0.097654578545392,-0.2143754309656209,0.7883245727248536,1.4251523510656146,1.3984899323649598,2.269711030921201,1.7521347583286375,0
1.1085134647453478,4.277675651361996,3.1099086808998586,-5.4077966243875695,2.222341476150131,-8.013729620556045,1.8920369999417532,-2.6108824231425727,-3.246856099955588,-2.2602579017258018,0
-0.3391919652837516,2.2984532899188133,-1.97638762365187,2.7964708435557086,-0.8129531787346971,5.997974818991754,-0.4693954822786044,2.9198569907000684,1.8779470211730611,0.7133635129887514,0
1.947202322005907,1.5666586321272464,3.552446952474836,-3.022634077272926,0.3816313551287053,-4.678661575848884,1.2303910706045045,-1.9180630852086105,-1.3269401461719292,-0.0511703315341698,0
0.0884257014507581,-2.4330362975814337,-1.653068559744966,2.2689219804529306,0.7947042056341965,0.5662311743701183,1.0668446432626422,-0.4468289930404087,1.2280157226329624,-0.3474207078844389,0
3.3307721656500706,2.529287422694471,0.3856715073452481,-1.5246893264923291,2.558932189282746,-6.741041448954098,1.504273913065486,-4.660794447732085,-4.99745577537116,-4.542828613639429,0
1.4904322178695515,-0.3332416908591982,-1.077334618859589,0.0271296323958902,1.6821866528885543,1.024072643409174,-0.6500658848763037,-0.786553645753239,0.3530250486089995,1.761626591196309,0
-0.0274350261768681,-1.0422998635119327,-3.0776929391881613,-0.7553667197062329,1.3073954996046329,-2.820692537509564,2.4186467681929686,-1.7365657082739776,3.597147993496927,-2.966109812328493,0
1.0450511038797334,3.269136369231385,-3.1537635488322566,0.7661147307308207,-2.9407302910026427,2.022988233594916,-0.4993956193262747,-0.1026712942888028,0.3392031855633635,-4.307407066766432,1
2.954825210818344,1.710444471794893,2.249061023607004,-3.604328775975211,0.6533205051441062,-6.649750874285707,1.2185548095428729,-3.912633901937817,-3.540338551430083,-1.93271908016308,0
-0.3442947833726746,-0.5480604803581992,-1.4739990728584922,-1.7675867088610122,1.4331473141194613,-3.2341692339517127,0.2953744588581004,-1.6717368138957656,3.2427299484523684,-3.085264465222613,0
4.229149349459395,-0.7311397879351826,1.401190502606204,-3.7050120113639298,2.6919568352364687,-10.764387651742515,2.720890062631577,-7.077953121733102,-4.322544630669092,-3.618354356243344,0
2.213682596573837,-0.782676940268348,-0.5568849027144462,0.1802623193183521,0.7153397739748716,2.4312906805625825,-2.421969509460931,-0.8501722719837026,-0.5294979756254492,2.9296964039656754,0
1.7339203612414678,-0.9264664815021316,1.6934519547858078,-0.6180571627245632,1.155024110871317,-3.676502491027728,2.181466134596086,-2.0592060955394524,0.0104171838264743,-0.2182442864749409,0
1.107907642386135,-0.4579374286813082,1.693275325707711,-0.510165386879124,0.6843813667048861,-1.6015943399362458,0.7690997060170717,-0.8379721319278659,0.8482248499580425,0.5928246527086642,0
1.7401451095603115,2.5456825321136485,-0.6741359480881889,2.8201936496604776,2.638975557936668,6.664508731871437,-1.0161231276485936,2.346040656713363,0.5442503744669341,4.729366822818937,0
1.528769193437926,-0.4328469249414328,-0.2887115988058688,-0.9411897115950204,1.1737646400158603,-3.3741156615859182,1.7934684827048657,-2.3379623452920573,-0.5389800919838977,-1.0740292919373804,0
-0.4078763472999374,5.643368077862963,1.8993968297973225,-1.7696199020690593,1.3299391391267874,-0.1554548818776929,0.1499703606101281,1.7325629466492838,-0.1295805015750197,-0.3738359034862045,0
1.4534895636694838,-1.434510827786582,3.456103855317293,0.0247246494131099,0.8623656150487011,-2.0944458343340155,0.3990117020030476,-1.078264667040277,0.8574211366234239,0.9410087823744472,0
-1.1784826890739244,1.6629002692228374,-1.3963242883305638,1.951335594693166,1.178302830963895,2.168457968094088,-0.5020307277482126,1.470440020843343,-0.0170650080141309,-1.368817182816247,0
0.5196771684130436,1.1675548225998889,3.8914085175231072,-1.2899232549328714,2.8582272903119845,-3.225724654379364,0.1366640507436055,-0.5493016956137984,0.6845112969028186,0.0105514018160206,0
-0.0518615859417284,1.5205255942830622,1.0438664910895503,-1.7318063527246834,1.5001768820197372,-2.914289521752475,1.8372947380047489,-0.4148954618264051,0.1138521592085139,-0.486475546860198,0
