feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10
3.4586084073791783,-3.8398352932648274,1.529045476824643,-2.915602572979603,0.8954015153821159,-1.877319170229193,-3.847253378448892,-3.874033474317252,-1.241471762607421,3.793841901103302
3.674033247294007,-1.5536707499147395,-2.6830563826411367,-1.99949455721738,0.6350460746212638,-1.9955766210176635,0.1079286483897883,-3.989374034746829,0.1946569482528272,0.4008766450318036
1.9617786186999773,0.2749713604576239,-0.6288562268148696,2.8797674098858663,0.2114820627193305,0.8150273239463847,-0.3713842106065246,-1.1833457267666367,-2.021782777333354,-2.000519602647893
0.1881762713580128,2.002864803785384,-0.1605164438504492,-2.2855743671128974,1.8829972070356,1.05214620466219,-2.0143438134551523,0.4993268638241897,1.7189326026189184,1.8444943415248765
2.9016687529642144,-1.8249892207759268,-0.7346040353278993,0.2484141252709641,1.6138147682987172,-4.660300706062108,2.4732313828379926,-4.107261726716734,-1.624775688105106,-2.2031618912813005
1.7894493596000318,-2.7511105343299933,-1.4930032558167698,0.8008176052890708,-2.232420670219753,0.7692628482358056,1.0357601099650022,-1.310520960409988,0.6108534925080558,0.9847361491582256
0.5529185368763756,-2.443153784704293,0.9906586965480166,-2.43866613213876,0.5244193786419479,-2.037835128920092,-3.731777164570834,-2.17654731638727,-0.1283906686938825,0.4064651248173198
5.870848474002859,-0.0739951391815101,-0.0387938707238848,-2.1249411910290403,1.3226248072022533,-9.58271304100994,3.96300619944979,-7.5961894540260975,-5.619196803278939,-4.332054242706303
0.0196957576531191,3.4478284926621487,2.278630665681165,-1.347760001318964,0.9733616643838816,-1.3103033384838154,-0.7529115977775371,0.3560976691004016,-1.4278990925024793,-0.9564653750403234
1.2996520376128866,-0.2587740496517781,-0.6909302374014724,-1.837433967701224,0.7774076998650086,0.4747541164038154,-2.0026597612322883,-1.0408710386408304,0.3771421825696882,1.9553642135568536
1.5048632549775771,-0.0442509805966617,0.2804663148846872,0.3221835466181513,0.724528249841253,-1.817523067475719,1.0923244652873323,-1.5477234426455544,-0.8164101558195114,-1.0150641738040471
-0.118231461870353,1.3770754072979838,-3.119449327469769,3.307986804027851,-0.6054416251896793,4.269398097326807,1.843607483360183,1.8872447845926816,1.0715044369952396,-0.3338581095509088
1.7351751799553738,0.8646216246480358,-2.9185549985511043,-0.3993562214455062,2.151448478222056,-0.3825744482755365,1.5275569907742952,-1.4231473930653833,1.432235709501509,-0.2684695050289625
1.1451279683429758,0.8327248314299935,-1.810462732203416,-3.8982346404754447,2.324174009835846,-2.6776327102988007,0.0495423038899029,-2.1011354938284685,0.9162895707133754,0.5694523185359939
1.7053912393977413,-1.6968409123341677,-0.0588052946234493,-0.7225866891664653,1.2841087143234209,1.004170541212243,-2.137016448837469,-1.195345514725525,-1.0597203942958653,3.576123051376656
0.7249571073456168,2.930061050220238,2.3248856759590604,-2.995390315861547,1.981716636371738,-5.590746988101206,0.5637715536013915,-2.003860982878185,-3.094617966657695,-2.4272544194529817
2.234434357011811,1.2082867796798684,2.207697818176383,-1.3471634549886953,2.190738713637552,-6.016084129390293,2.3299970287477447,-3.09312598206289,-2.570326917821559,-2.3193136223031563
-2.3977820318028678,5.258357911156884,2.929472528718728,-2.470462944274206,1.125980123469312,0.5029590692586222,0.3422381877312302,3.6104448045221806,1.7807716234938766,1.2724677789340897
3.165171524517352,-4.681140120530772,2.13103975435792,-1.125450648829558,3.4733489818781527,-5.172546538549005,0.2186055056294993,-4.514812132324285,0.011736805689273,1.6418420966805556
-0.610062176411978,-1.0157035252345887,-1.03721399085013,0.8648531046375225,-1.3453688954662355,3.847581679604247,-2.467461177417721,1.327604817950244,1.0375701883855168,1.630030711457905
3.0818325257107766,-0.4656579794398578,0.7070632563583228,-3.8390455157043553,1.0825297745707332,-8.434758471168967,2.6888363028412225,-5.324814723702836,-3.2084738973354687,-2.2902420371149623
2.7628052518451267,0.1405530032114021,0.4162923536347764,-2.379304631651779,0.3031409496356578,1.825541098340938,-4.03583738941208,-1.259329301989581,-0.1226360794344583,3.7494588501569135
-0.2134315969927767,-0.2502348626531399,0.4285725540587826,-1.6092692906939092,0.9339765333756024,-2.1511035585016853,1.0679002391998405,-0.5295957612264994,0.9575438780891624,0.2565858711980475
1.1586173803819635,-0.3097870855606527,-0.3506095143533502,1.0122364241448518,1.101900610587442,3.62290373870142,-2.1938954525144667,0.5236939116029771,-0.4406509039094737,3.4769907593906413
-1.5750328322385898,1.850997723858005,1.5735576093914074,1.8843804506397444,-0.4798639947196239,5.0523905289750175,-1.4039132013257,3.930808749550372,2.559558790645589,1.9805591489894885
-0.9814395159997517,3.0821305856054986,1.3268418873639325,-0.6398548300619562,2.3998867232930987,-1.8226164209629427,0.1157370891642778,0.5303469526165226,-1.089142085056655,-1.8020826547421305
-0.1748247153438025,-0.7513521866261293,-0.5783248989980432,-0.5140301105733809,1.484382686109422,-0.3957126309113095,-0.839950460748898,-0.4494060516799278,1.912748077208763,-0.1456815178813699
3.1110316640526388,2.2754054053428208,-0.345641376631063,-0.4674313441006179,3.943679222065938,-3.3951620562637443,2.769510819025361,-2.597308755336716,0.2519254407056244,-1.4466281178634794
1.2560105355161633,-3.312954255035341,-0.7685210920935759,0.1692960395203351,0.5781652312487502,-1.337248736568589,-0.7299282353493959,-2.291703433182719,1.065326751280345,-0.3296140833976362
0.971669487572599,0.2881857888870283,-2.124648743448015,-1.4196148179761376,0.8234055648051445,-0.3166800494912513,0.0756967015286513,-1.0556484060567206,2.632365120102577,-0.3358000418491569
-0.0279820120622606,-2.8336099777228263,-0.1849977912393854,-1.5889387393048708,-0.9060655657020976,-0.5510780259300887,-3.013463588995616,-1.3456601066208542,0.3495277528729054,0.4812373450980649
-0.3357270730557713,0.6799322919036784,1.080791105972374,-0.1804716708560297,-0.7871929747480135,0.6295156241839673,0.5691556974777648,1.1357333602849022,2.18731358712344,0.4029966913142291
2.2874881781179983,-0.3548531759908093,1.3541475294972012,1.280459262791538,0.1713421761473561,-0.2859298334239532,0.3154571235105455,-1.1728926006066942,-0.134943970576596,-0.025249888697679
-1.7479584823676282,-1.5184386519958344,-1.8970911128541368,-1.3034169733677263,-0.1581671283319494,-1.4661423293938172,0.3486610095697877,-0.2236976123392894,3.7853952225837686,-2.001176440556152
-0.0847746567105702,0.3926474818602743,-1.7037659938127083,1.577513527533791,2.7985286344343803,2.5641646422987634,1.3735880570128387,1.2754794866818435,1.1534049315700203,2.5325085923190915
0.2285151403113808,-1.453018710236026,-0.0489449630828675,0.5080478788259906,2.887270717577561,-0.6894033979313506,-0.202382340929787,-0.7338671706399509,1.0211177600838954,0.6449524825440814
2.4513925438606754,2.857149885087013,1.5114985107153327,-1.4506987759380487,1.962248689980252,-4.124162852400543,1.2070459641619884,-2.398982651541361,-2.242893356704034,-2.119616438739661
-1.059530557189079,4.184021494338765,2.6838513314678587,1.1162837594065755,1.711346342300751,1.7251962265504528,-0.8466955887398371,2.685916131263527,0.1804874139972792,-0.4126048817271107
1.6502158738807415,3.269619136525729,1.5780444980729298,-2.580639271389144,2.9533439594043327,-6.541926542982972,2.992924589501634,-2.63523039255912,-2.4909750463111173,-2.758629649890616
0.119526271226877,-2.2202654612931534,-0.5843413937731357,0.0971272219150947,-1.131524771370347,2.376715729305004,-2.911113990878061,-0.0118075712727355,0.0395235839464342,1.9732026002685088
0.2308488495878071,0.4832257509773194,-2.11325241523902,1.5291490346723609,1.1702027298834223,2.785523406553215,0.6600930875560129,0.9746165772471784,2.5431858731544965,0.7829019867973048
1.1720824151567486,-2.2951054179485277,1.4931638830728635,-2.253938845353921,-0.9074736137298524,-3.0929817377879933,0.2622543640820923,-2.055076413031636,-0.0082489024048332,0.9460193312785784
-1.3244024530950416,3.707059367113836,2.8762313360716423,-1.384248878978192,1.4348684491240344,-0.389200945976026,0.6601555066755942,2.2448658566093607,1.1637883801284628,0.641130661408438
-2.488196326001149,-0.177982295959322,-1.406069045757648,1.933770830947679,0.5257978018801499,1.537498304445896,-0.3732301357099,1.729986554138906,2.9109718865271423,-2.4272277887637137
-2.575692337570996,-0.255722148743744,-2.91801527223924,-0.9562329346749242,-2.474852317243404,2.4152681069800885,-0.3903888475074104,1.901228769670198,1.461504784783792,0.3454199118933334
-1.9824524716553416,3.0561192935583663,2.497849691369906,-2.9123305936403483,0.8597101732714576,-2.169271395490364,0.3549598222274629,1.4606897227023448,-0.2031522426539131,0.0191770730335716
3.644001895006857,-1.636207595665994,1.729107006111752,-2.599033325562422,1.6965258885588588,-7.52073699386946,3.977051527493831,-4.756388632740457,-0.4550169121806988,-0.5607774061507199
-1.061478072677354,-0.6887556455128203,-1.261204213116239,-1.0609320075756432,-0.8921619023245304,-1.6225600643594829,-0.2286746179970311,-0.7482855018957403,-1.699033825958683,-1.5848241245715036
2.059507339327352,1.4135952051013023,-0.9954460456290988,-0.6976912079340417,1.779875782546832,-4.8141757345879554,0.8729290374503988,-3.656703068476794,-4.357505939470513,-4.172373478989487
0.6377754953203842,3.162355581212365,1.4660140090562308,-2.8426267071206546,0.3406329931752506,-3.835131791612464,-0.1743389873939496,-1.4499385617748706,-3.50090028643601,-2.1097551015371883
-1.6423096974264824,-0.6392063212513177,-0.6515590363318544,-2.183524388537161,-0.5702643260695117,-0.1608797224642522,-1.9084135849749424,0.4032942784831211,3.173756573620778,-0.5326967412795458
0.8308021650553487,0.8674430585779069,-0.610666041131593,2.424244786479853,0.7770207567837049,2.7350500523011743,0.8905429653635449,1.0451104670272595,2.04048694203521,0.458218625841946
2.126114937111142,0.0570210026142645,-0.1969272846449622,-4.473986980335421,0.7999970418924447,-1.5066776774250628,-2.820725529314916,-2.3667522596825843,0.8493359229328874,1.910749698006076
-0.21418250327189,-2.9549578765435243,-1.097832371960897,0.915634055297058,1.3595126517539164,-1.2667460751626514,0.620650531187708,-1.137895898923492,1.968063927339845,-0.8850245110569568
1.3753252285500526,0.3453759548336734,3.062191180591839,-1.9801751152471625,3.874036924116872,-7.057196302064781,1.4040242975678583,-3.143572412417535,-1.5001999725789503,-2.1205619727406475
0.7428934106859841,-0.8388173758620499,-1.9152401981564693,1.0402107487875885,1.7888434133912423,0.722828813251749,1.3553903634346756,-0.3646132176872856,2.3577083426767125,0.5660130474778508
1.107907642386135,-0.4579374286813082,1.693275325707711,-0.510165386879124,0.6843813667048861,-1.6015943399362458,0.7690997060170717,-0.8379721319278659,0.8482248499580425,0.5928246527086642
2.336550394655013,-4.320827908916812,-0.8217495410102317,-1.2008372975498187,1.1249015104877262,-2.7243422489458218,-0.8140250593955167,-3.817843359673316,-1.2044932316829025,1.3785128098707478
-0.6867736386911132,-1.4774135250102811,-1.1570243481199278,1.9572058928239149,0.6927388492623541,2.516472714508554,-0.4224312460956223,0.9975375803191578,1.270849027051741,1.1211323278638308
-0.1237157081746764,-1.51324826985365,-1.641923949008708,3.0785730838675054,-1.229076405776225,4.206905750829006,-0.7375840412897883,1.2458081378734134,1.357055015792373,0.6928074306469596
-0.5910022086585318,-0.5137953386221454,4.087228013390481,-3.152589869349264,-0.8740737048956171,-2.177038091827962,-0.4015988276675655,0.3944910680725172,1.1135037825794756,2.3527346159591835
-1.389021544720039,-0.2914933493679268,1.4701249185805254,1.0672121047787222,0.4841756907127643,1.605568261076302,0.0542253740182708,2.0366389590309866,2.233054048248417,1.3251836253593767
2.056476729123057,0.8714577267214934,-3.086929533490397,-3.958581947130329,0.224260909996524,-1.2699636640911414,-0.5475350056981053,-2.4190640729176924,0.4176481269880674,0.6503148382906747
0.4902719130625464,-1.4497113442378229,-1.0147589684730849,0.4815287367985523,1.3416630744566516,-2.707063571771876,2.6945495318433377,-1.637915125768566,-0.6430240133113543,-1.0249916293529144
1.9918735124936964,-0.8756924180385788,-1.6885843013652937,1.723862719661322,0.8534123563757685,2.252792026245061,-0.2579770427487095,-0.696567053743376,1.1224013515999454,1.1297709244714815
2.236702970780735,0.006511153396139,0.098364853268531,-0.0678624674700579,2.58719745882783,1.363523927111459,-1.8897466327855867,-0.9402129168504632,-0.1679747660821013,2.8057852186661085
0.15286262362566,-2.334563415555674,-1.1831398345109356,-4.085539415916674,-0.8733100816166293,-4.106664669205591,-1.0932093171674715,-2.7911423104323405,3.87753006542309,-2.2944641577965506
-3.0932103038664502,5.458573868486399,4.294332022526589,-4.253658990119002,0.2803788658177752,0.1827906898614601,-0.8887039166259074,4.081391327822631,1.7729192958388813,2.20048048737633
-0.6158609974019083,-3.18400652780856,0.8611118667095423,-1.6666831879363264,-0.4074154166222286,-2.2647321073821733,-0.7690081345887048,-1.271037449530883,-3.1128941753593478,1.8959030006460076
0.915678659485298,-3.0033158231757717,-0.1744970237602019,-1.4532525687966822,0.8042314300922934,-1.9491813492502756,-1.652116046916236,-2.3254283460887697,0.3328313548702653,0.5781007532763087
0.763750349432638,-1.543472359829502,-0.9945508935351184,-0.4673435359991172,0.9459245356645248,0.8266521054218182,-0.8353171971799663,-0.655705438656118,0.3670370421321118,2.346331480273486
2.7885047807259205,0.0491749623342381,-4.844575133816171,0.0970616503883887,3.561882961426308,-2.413364867053509,0.6666701009813256,-4.078413538992844,-1.767266374402746,-2.8317250546047594
1.3008234861954502,1.0175548896477653,-1.546556296125429,1.3269003657174037,4.53022539916919,0.2468450002698498,2.063977287556756,-0.3917738479330732,1.4758323963171782,0.8000590296173865
2.060262202178994,-2.4437380953977224,-0.9224592043807226,-1.8679549177589947,-0.5334679331579597,0.3995856975495969,-2.4935177996497027,-2.094950962691392,-0.7001279285900259,2.8669149697142773
1.8134350843111848,-0.1850976269287219,-2.002305664816351,-0.9219621987774173,1.070873789334989,0.8978061569083453,-0.3778849642457449,-1.1643370716839114,0.1685315410796961,2.0741593734314896
-0.1247923138675701,-0.6668866447784434,2.184741536194428,-0.6748884055409323,-2.585827506510205,2.156513504065567,-0.6605338255943967,1.630839556399818,2.0289942201870805,3.1318736157359304
1.6846866197976844,-1.5421062623221733,-1.2706755673255854,-0.8513105871413837,0.7762834911253375,-0.6074695883609149,-0.7408557232118411,-1.954457457913822,0.9402886384612698,0.5838570491129745
-1.284278483708483,1.4446859232579712,0.2387505000642349,-3.666362531674559,-2.190722757172567,-0.8411017707254119,-0.4957644791340438,0.6673347178031069,-0.720144840143698,0.7569331160627342
1.3013761139868285,-1.1205581708753345,-1.9077472124403023,-0.6644754058664173,1.535136692832329,-0.6900685471672899,0.5183368145392642,-1.5971568405768994,1.0718675892687686,0.7052550376739889
2.116046070336405,4.266857306661303,-0.8807411030109005,-2.6279487376842168,0.4951318475903214,-3.2293950762585606,2.6997099221687346,-1.7754241895739369,-2.013530541303183,-1.816256932740539
1.4497999475678611,-3.5111928995031207,-0.8880906446995279,-0.3832564105130013,0.7173756554869364,-3.816996163156361,3.817013018318396,-2.758252015368793,-0.4962772080938186,0.7074102047080142
-1.3462213281481188,-0.6417450957651345,2.9806972096257534,-0.941427628357026,1.490608269170157,-1.7705017087164043,1.1970885409087109,1.0150343852849035,2.370687093157801,1.4728517173538682
4.565096088621647,-0.0598291512195858,-2.1260975550043533,-2.016855343751628,1.3496815229229184,-1.1868148333699395,-0.3973739851276577,-3.7780952698566734,0.6746689106611041,0.8760583556402076
0.6210753014805259,1.618875828564935,-2.7971440273015444,-0.4698268566479635,1.4895977984159583,-0.264442917343758,3.4271767037577816,-0.1555555587115923,0.9853362800432895,0.3402558568697704
3.3675759047642195,-2.961480347098595,-0.1659689445416217,-1.8219927016331836,-1.352805241240162,-4.413525777916081,2.197184599295257,-4.221773189486736,-1.1099407047299752,0.0040991104641168
4.399482062996764,-4.489042325655883,0.4528800950939433,-2.1167250886598943,1.794891612402647,-2.9604243728081947,-2.250884235725377,-5.099708107944742,-2.2073410152639585,3.2584277513954696
2.860792594773111,-1.8528302408493105,-1.8638787969347224,-2.276281491911486,-0.0405833400415909,-1.6463568651431717,-1.012349772842042,-3.38732229830218,0.5608699550258187,0.4905577663618555
2.9227785242100115,-0.9379677129615808,-1.053529260149942,-3.4816029271916795,-1.015464284530153,0.2656925039440971,-3.284826120038386,-2.5282730506578246,-0.2297135114346318,2.669890103848152
3.952496630320042,-1.27140664520424,1.5735969750190253,-1.1449381077620098,3.577867662356262,-8.220759623853251,1.9194801789393456,-5.905667799325825,-2.874641942462868,-3.2427410219959083
1.5436988177789157,-2.201149206346776,1.5549830955498618,-2.534724307246297,1.030807202917018,-0.7809734510673288,-3.8294134040589274,-1.8992694735278228,0.0232587981622742,2.8841386440482264
-1.0251954269636916,-0.9250868879083302,0.1361449952565669,-1.7513950493337769,0.966208355492124,-0.6352520376939441,-1.5989682948793504,0.0050000340474902,2.314906360085525,0.4539253586388471
-0.4641379527434202,-0.7423083464017395,-0.463616567282376,-2.671886135554272,-0.0648553870553199,-0.5124719989939659,-2.248922625914004,-0.5129856344511216,1.803688320519583,0.5410775843376088
0.0829756536741844,-1.339921145477755,-2.097810051843239,1.028541821760613,0.8032215007725553,0.3933565225091094,0.3270869569304335,-0.5689374851880902,1.282813406444698,-0.6876463915681874
-0.8101823255096621,1.1120931249293426,0.9889369718945316,-5.123936155288997,-0.5906639230926978,1.0213044387057884,-5.46473028507446,0.569822631061958,0.5605133183641771,3.047032718440557
0.0116676821817178,2.0496524498058277,-2.194868658240593,-0.4148177616768188,0.5451030327999197,4.062834296269623,-0.4184783200628509,1.83284860926862,1.4606672559955294,3.001905626957319
1.114301879764904,-3.3048836281047085,-1.1215834445202937,0.9845022545946588,0.5804281278370154,0.8531452384772621,-0.2730202675556842,-1.1122939398551526,0.9099610949035176,1.9305431376590505
3.9216443670177727,0.4967183675903457,-1.5896961660178528,-0.0845102805019504,1.147995105663937,-4.4659015678660685,2.451717555588546,-4.5174332158022406,-3.27717148420755,-3.275455333688253
-0.5999963362447558,-0.7115154832677066,-3.425655520162751,0.2136320013193975,1.018633139485604,-0.1166573982075999,1.8806035081806944,-0.3373491714722618,0.2498179483785366,-0.2848871009971524
2.0432398414898105,-2.203950262165736,-1.2189567782011004,0.941267834211643,0.204471163416092,-1.650144354650314,2.439538759339084,-2.2305518186763136,0.3118990349421147,-0.4064085432012004
1.565955416549314,1.1869120442965435,3.481375757769415,-1.4529585008640995,2.155506561561229,-4.699405947928501,0.901041054813336,-1.938366979669096,-1.3368186353611415,-1.1035299646891594
0.2002370097199168,2.039349749969484,-2.9555986201206714,-1.749756261690622,0.2836612420931155,1.2980575674566504,-0.2573570070458236,0.1897893901482325,1.716726803810371,0.157221811676936
0.3366113313817485,3.3155366899948904,-0.8721687079622862,-2.414775746949129,-1.0880393714795598,-2.415478350184912,-0.4662300624958242,-1.3095340795677517,-4.62729732269105,-2.8218311379747343
-2.2129511204197554,-0.3944240321759364,-0.5742655539005039,0.8190183234330064,1.5269293695440047,0.5801246894270695,0.1976576214606878,1.4325306588219089,1.4707001914382745,-0.2395902438259373
-0.9253853865905116,3.012981495407255,0.5216443779204142,-0.4262322278166573,0.0220982596774441,2.156177961257129,0.2117731613031694,2.419734168653219,1.66149990903744,1.0377895940118729
1.2688177350708625,0.2586565162637373,0.1121075607910999,-0.2874966127927422,2.0497365315566887,-3.635764312892985,2.3577074595350336,-2.014666090352482,-0.7421820172519975,-1.651243010565635
0.0587820005780016,5.386253336038767,2.136733486304913,-0.7673741193994716,0.6643301196634082,-0.7233921462859283,0.2552120891474547,1.05973651678176,-2.3016117873410984,-1.5580907894429248
0.8995597079389704,1.7251545454384667,0.4938100877878867,2.4411566525981465,2.9196825218421423,-0.3842573467585488,0.4135233235350267,-0.364888336034436,-0.7313368838907073,-2.215492996743096
-0.2867651241330675,0.0058134717897744,2.816274483426084,-1.084455928974985,1.5438412803623924,-2.565695037841053,0.0272444691542941,-0.2878181535315314,0.2877359351368971,0.0726189023100143
1.0432615423578384,1.208967187967104,-1.5926843590575233,-1.0886313631249689,2.9259114862554565,-0.3751577485100157,0.7536516691715631,-0.7027475130077572,1.7566780734698684,0.7586253636100104
-0.3112766621384506,3.143297137425765,1.1449863122400656,-2.704882860463324,-1.5772789759526655,-0.3097969371165037,-1.2401003393991816,0.6420075278617332,-1.7072516247612088,-0.040091890502468
2.344112936687127,0.955964578594463,-1.501999051975692,-3.9750427560081634,3.819129109874801,-4.935376784996568,0.2685335280088214,-3.818488449370183,0.3545995417843461,-1.0290171302247877
0.1132917438180853,-3.516019988046805,0.6797283312116191,3.724281017141826,0.958319201774481,2.737754440491688,-1.771488339418774,0.3952408522398781,0.5460979415836401,1.5336041970073433
0.1468012841607687,-0.3580494077494689,-0.01040348057043,-1.6645825377004626,-0.202734249492567,-2.186944841363175,2.6860797206324665,-0.5440715053683445,0.958204499230443,0.6696373348806206
4.251082162349437,0.587205068561641,-0.8247413729931897,1.7533898955198568,2.05858477051045,4.255159185893595,-2.073767973082022,-0.9851281091713932,-1.8750709906467529,4.319470970164366
1.5116357371138358,1.9201084194233229,-0.831913197433342,-0.9813819061692796,0.605711025413697,-1.1750710621081537,-0.8362976821427475,-1.5446448702574185,-0.2194943937053255,-2.2544040805706365
2.0226705540112846,-1.9075064732156624,0.9897358168705392,-1.1657788696298903,1.0032400754625614,-3.554487530380491,-0.0825864602635897,-2.996591730977103,-0.2153446450190973,-0.5683570314747617
-0.3357270730557713,0.6799322919036784,1.080791105972374,-0.1804716708560297,-0.7871929747480135,0.6295156241839673,0.5691556974777648,1.1357333602849022,2.18731358712344,0.4029966913142291
-2.300351298062806,-0.2666667576517132,-0.2997871414149538,-0.4572290778442572,-1.9696286975728896,1.214263198373532,1.3672273151184964,2.228004779814661,2.089341927440693,0.9502574331370452
-0.3951208508266526,-6.562456365305554,1.561614765522377,-3.935883698707676,2.25702192133747,-10.095249313463691,5.302191504371775,-4.260300872306956,-2.5334040464994665,2.0583303843131424
-0.9101767059420112,-0.6263821745239786,-1.7839509961958504,-1.3318987859904097,-1.1240038067824438,-3.358975992092762,2.956569142041766,-1.1684844697309256,-2.2751139250411105,-1.7756864885105843
3.408043939978147,-0.6075478076511753,-2.8784915343116944,-2.278594152599897,3.45866156642076,-5.885566640682979,-0.3400627717709188,-5.853091469486133,-0.6995086666238992,-4.170750916348705
0.9980963271993264,2.6616060877867533,-2.735002992532205,0.8911053512490112,-2.818812698100241,2.216706579452164,-0.750660122573763,-0.0354726181209795,-0.2106873482900393,-3.4023846159490536
2.525261833531845,1.309932726514164,-2.9404373471274603,-4.02208180431858,3.908739879288544,-6.244973372981618,0.2955418148979617,-4.945130821104717,0.2977179193393281,-3.859281299637671
2.0374650949028474,-1.902767272732826,-2.396971246674731,2.3993676347162216,-0.0318378081192991,1.8252654045463608,1.1982620484843889,-1.0516611228645858,0.6228481167718556,0.732456584477152
0.3330053487404165,1.5457969063611232,-2.027755091082512,0.5312799157878734,-2.5097448578479424,2.442813893331436,-2.3523478375129563,0.1422691176982471,-0.6174881760321549,-2.3203461515109463
2.525261833531845,1.309932726514164,-2.9404373471274603,-4.02208180431858,3.908739879288544,-6.244973372981618,0.2955418148979617,-4.945130821104717,0.2977179193393281,-3.859281299637671
0.4902719130625464,-1.4497113442378229,-1.0147589684730849,0.4815287367985523,1.3416630744566516,-2.707063571771876,2.6945495318433377,-1.637915125768566,-0.6430240133113543,-1.0249916293529144
3.1110316640526388,2.2754054053428208,-0.345641376631063,-0.4674313441006179,3.943679222065938,-3.3951620562637443,2.769510819025361,-2.597308755336716,0.2519254407056244,-1.4466281178634794
-2.300351298062806,-0.2666667576517132,-0.2997871414149538,-0.4572290778442572,-1.9696286975728896,1.214263198373532,1.3672273151184964,2.228004779814661,2.089341927440693,0.9502574331370452
2.9977471694034103,0.932629882822728,-0.6152766705223487,-2.525988871568855,2.956533257146262,-5.136400492639717,0.4046931539025842,-4.114863573410695,1.0826058869013686,-3.0525940782069925
0.0225611677532144,-2.007517858307544,-5.140860982758802,0.8934033003141095,3.4129224596816723,-1.181196561817117,1.7171995511643172,-2.005996939652002,-0.5097887593156221,-1.0735790472753834
3.408043939978147,-0.6075478076511753,-2.8784915343116944,-2.278594152599897,3.45866156642076,-5.885566640682979,-0.3400627717709188,-5.853091469486133,-0.6995086666238992,-4.170750916348705
0.0872101157564604,1.7446412773956053,1.033714034366156,-1.3918982581540342,0.674847646703987,-1.4991611807481342,0.0053447567539236,-0.1148838247587453,1.6825752228364197,-1.296292441902139
3.165171524517352,-4.681140120530772,2.13103975435792,-1.125450648829558,3.4733489818781527,-5.172546538549005,0.2186055056294993,-4.514812132324285,0.011736805689273,1.6418420966805556
1.3702700782622284,0.3660803076295038,-0.7739224908385773,-1.3559046604238485,-0.367340547736288,-2.978432175925374,0.1634873654099434,-2.434511719344961,-1.1645915474953965,-2.7254470805622133
3.1110316640526388,2.2754054053428208,-0.345641376631063,-0.4674313441006179,3.943679222065938,-3.3951620562637443,2.769510819025361,-2.597308755336716,0.2519254407056244,-1.4466281178634794
2.0226705540112846,-1.9075064732156624,0.9897358168705392,-1.1657788696298903,1.0032400754625614,-3.554487530380491,-0.0825864602635897,-2.996591730977103,-0.2153446450190973,-0.5683570314747617
-2.575692337570996,-0.255722148743744,-2.91801527223924,-0.9562329346749242,-2.474852317243404,2.4152681069800885,-0.3903888475074104,1.901228769670198,1.461504784783792,0.3454199118933334
-2.575692337570996,-0.255722148743744,-2.91801527223924,-0.9562329346749242,-2.474852317243404,2.4152681069800885,-0.3903888475074104,1.901228769670198,1.461504784783792,0.3454199118933334
2.1521599295699443,1.9301653714212292,1.853373200101275,-0.4369380435348777,0.118459307460889,-1.399772681542194,2.185976410352548,-0.5905777073792248,1.4730863211600211,-0.2238581479714493
-2.575692337570996,-0.255722148743744,-2.91801527223924,-0.9562329346749242,-2.474852317243404,2.4152681069800885,-0.3903888475074104,1.901228769670198,1.461504784783792,0.3454199118933334
3.387087211781521,0.4318258563646497,-0.9742269497891344,-1.3384227088104232,-1.937338654380092,-0.7940785600982448,-1.9649997615565449,-2.945131521007736,0.6539526844676138,-2.298407495097333
2.4154007606253334,0.4592026076507176,-0.1463575258458096,-4.163913763358595,-2.3660433003799275,-5.559993806902244,0.4482948211773102,-3.965764358324929,-0.5339068073216969,-3.5375646478095235
0.4902719130625464,-1.4497113442378229,-1.0147589684730849,0.4815287367985523,1.3416630744566516,-2.707063571771876,2.6945495318433377,-1.637915125768566,-0.6430240133113543,-1.0249916293529144
-0.9101767059420112,-0.6263821745239786,-1.7839509961958504,-1.3318987859904097,-1.1240038067824438,-3.358975992092762,2.956569142041766,-1.1684844697309256,-2.2751139250411105,-1.7756864885105843
3.387087211781521,0.4318258563646497,-0.9742269497891344,-1.3384227088104232,-1.937338654380092,-0.7940785600982448,-1.9649997615565449,-2.945131521007736,0.6539526844676138,-2.298407495097333
-0.5989392574763919,-1.5289272951591226,-1.518483975721505,0.0664090595473474,0.692306146088167,-2.6615016390762003,2.5908325974720734,-1.1665780488271549,-1.3880252580622576,-1.1252138032344452
-2.300351298062806,-0.2666667576517132,-0.2997871414149538,-0.4572290778442572,-1.9696286975728896,1.214263198373532,1.3672273151184964,2.228004779814661,2.089341927440693,0.9502574331370452
-1.6909792151485972,1.033509333005091,-1.182250101271631,-0.1692603787868407,-1.2019460416774996,1.2314969589616538,0.0162824229534322,1.4587470690226796,0.0338839660244961,-0.5844542087560798
-0.4861636400151596,-2.4265187490943445,-0.6661490581968057,1.2044217675404385,0.7470684387738185,-1.3063862881666992,2.423291156935304,-0.4784371332515553,0.3067300907652559,-0.0266375592663455
-0.5454264950855106,-2.4109058051398424,0.2578054962167648,-1.887576200124132,1.8323590132145715,-6.181752936102468,2.254888016003429,-2.605875598569688,-0.972095423779732,-1.741269857072953
3.1110316640526388,2.2754054053428208,-0.345641376631063,-0.4674313441006179,3.943679222065938,-3.3951620562637443,2.769510819025361,-2.597308755336716,0.2519254407056244,-1.4466281178634794
